    732,   456.822266,   222.210297
    733,   455.711121,    224.48024
    734,   454.588684,   226.744644
    735,   453.454987,   229.003433
    736,   452.310089,   231.256546
    737,   451.153961,   233.503952
    738,   449.986694,    235.74556
    739,   448.808289,   237.981339
    740,   447.618774,   240.211227
    741,   446.418182,   242.435181
    742,   445.206512,   244.653122
    743,   443.983856,   246.865005
    744,   442.750214,   249.070786
    745,   441.505585,   251.270401
    746,   440.250061,   253.463791
    747,   438.983612,   255.650909
    748,   437.706299,   257.831696
    749,   436.418182,   260.006134
    750,   435.119232,   262.174103
    751,   433.809509,   264.335571
    752,   432.489075,    266.49054
    753,   431.157928,   268.638885
    754,   429.816101,   270.780579
    755,   428.463654,   272.915558
    756,   427.100586,   275.043823
    757,   425.726929,   277.165253
    758,   424.342773,   279.279816
    759,    422.94809,   281.387482
    760,   421.542938,    283.48819
    761,    420.12735,   285.581879
    762,   418.701385,   287.668488
    763,   417.265045,   289.747955
    764,   415.818359,   291.820282
    765,    414.36142,   293.885376
    766,   412.894196,   295.943207
    767,   411.416748,   297.993713
    768,   409.929138,   300.036835
    769,   408.431366,    302.07254
    770,   406.923492,   304.100739
    771,   405.405548,   306.121429
    772,   403.877563,   308.134552
    773,     402.3396,   310.140045
    774,   400.791656,   312.137878
    775,   399.233795,    314.12796
    776,   397.666077,    316.11026
    777,   396.088501,   318.084747
    778,   394.501099,   320.051361
    779,   392.903961,   322.010071
    780,   391.297089,   323.960785
    781,   389.680511,   325.903503
    782,   388.054321,   327.838135
    783,   386.418518,   329.764648
    784,   384.773132,   331.683014
    785,   383.118256,    333.59317
    786,   381.453857,   335.495087
    787,    379.78006,   337.388672
    788,   378.096832,   339.273895
    789,   376.404266,   341.150757
    790,   374.702362,   343.019165
    791,    372.99118,   344.879059
    792,   371.270782,   346.730438
    793,   369.541199,   348.573242
    794,    367.80246,    350.40741
    795,   366.054626,    352.23288
    796,   364.297729,   354.049652
    797,    362.53183,   355.857666
    798,   360.756927,   357.656891
    799,   358.973114,   359.447235
    800,   357.180389,   361.228668
    801,   355.378845,    363.00119
    802,   353.568512,   364.764709
    803,    351.74942,   366.519226
    804,   349.921631,   368.264648
    805,   348.085175,   370.000977
    806,   346.240112,   371.728119
    807,   344.386444,   373.446075
    808,   342.524292,   375.154785
    809,   340.653625,   376.854218
    810,   338.774567,   378.544312
    811,   336.887115,   380.225037
    812,   334.991302,   381.896362
    813,   333.087219,   383.558228
    814,   331.174866,   385.210602
    815,   329.254333,   386.853424
    816,   327.325653,   388.486694
    817,   325.388885,   390.110352
    818,   323.444031,   391.724335
    819,    321.49118,   393.328644
    820,   319.530396,   394.923187
    821,   317.561676,   396.507965
    822,   315.585114,   398.082947
    823,   313.600739,   399.648071
    824,   311.608582,   401.203308
    825,   309.608734,   402.748596
    826,   307.601227,   404.283936
    827,    305.58609,   405.809235
    828,   303.563385,   407.324524
    829,   301.533173,   408.829712
    830,   299.495514,   410.324799
    831,   297.450409,   411.809723
    832,    295.39798,   413.284454
    833,   293.338226,   414.748962
    834,    291.27121,   416.203186
    835,    289.19696,   417.647125
    836,    287.11557,   419.080719
    837,     285.0271,   420.503937
    838,   282.931549,   421.916748
    839,   280.828979,   423.319122
    840,   278.719482,   424.710999
    841,   276.603088,   426.092407
    842,   274.479858,   427.463226
    843,   272.349792,   428.823486
    844,   270.213013,   430.173126
    845,    268.06955,   431.512115
    846,   265.919464,   432.840424
    847,   263.762756,   434.158051
    848,   261.599548,   435.464905
    849,   259.429871,   436.760956
    850,   257.253754,   438.046234
    851,   255.071274,   439.320648
    852,   252.882492,   440.584198
    853,   250.687439,   441.836853
    854,   248.486191,   443.078552
    855,   246.278778,   444.309296
    856,   244.065277,   445.529053
    857,   241.845734,   446.737762
    858,   239.620209,   447.935425
    859,   237.388748,   449.122009
    860,   235.151413,   450.297455
    861,   232.908264,   451.461792
    862,   230.659348,   452.614929
    863,   228.404724,   453.756866
    864,    226.14444,   454.887573
    865,   223.878555,   456.007019
    866,   221.607147,   457.115173
    867,   219.330231,   458.212006
    868,   217.047897,   459.297516
    869,   214.760193,   460.371643
    870,   212.467178,   461.434387
    871,     210.1689,   462.485718
    872,   207.865417,   463.525574
    873,   205.556793,   464.553986
    874,   203.243073,   465.570892
    875,   200.924332,   466.576263
    876,   198.600616,   467.570099
    877,   196.271973,   468.552368
    878,   193.938492,    469.52301
    879,   191.600189,   470.482056
    880,   189.257156,   471.429443
    881,   186.909439,   472.365173
    882,   184.557098,   473.289215
    883,    182.20018,   474.201538
    884,    179.83876,   475.102112
    885,   177.472885,   475.990936
    886,   175.102631,   476.867981
    887,   172.728027,   477.733215
    888,   170.349152,   478.586639
    889,   167.966064,   479.428192
    890,   165.578812,   480.257904
    891,   163.187469,   481.075714
    892,   160.792084,   481.881622
    893,   158.392715,   482.675629
    894,   155.989426,   483.457642
    895,   153.582275,   484.227722
    896,   151.171326,   484.985809
    897,   148.756638,   485.731873
    898,   146.338272,   486.465942
    899,   143.916275,   487.187958
    900,   141.490723,   487.897919
    901,   139.061661,   488.595795
